order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_8790f41f49a9c171247f2c2e,2023-01-12,2023-01-13,BTC-USDT,cover,16.67050979518407,18856.043309999997,157.169927348885,9.42330999999831,positive,"{'commission': np.float64(157.169927348885), 'slippage': np.float64(157.0913816580278), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(314.2613090069128)}",RangeMeanReversion,hard_stop,False
qt_317e37adad0e0f43da099543,2023-01-12,2023-01-13,BNB-USDT,short,1014.1957780889798,287.65610000000004,145.8698010807707,0.14389999999997372,negative,"{'commission': np.float64(145.8698010807707), 'slippage': np.float64(145.94277246697752), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(291.81257354774823)}",VolatilityReversion,signal,False
qt_e1e9d265b987227305c32dd5,2023-01-12,2023-01-13,XRP-USDT,short,778506.2042588032,0.3746126,145.81911664676068,0.00018740000000000423,negative,"{'commission': np.float64(145.81911664676068), 'slippage': np.float64(145.892062678103), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(291.7111793248637)}",VolatilityReversion,signal,False
qt_6c9176a17bc7150576524eb8,2023-01-13,2023-01-14,ADA-USDT,cover,939615.7280603006,0.34567275,162.39977633092812,0.0001727499999999993,positive,"{'commission': np.float64(162.39977633092812), 'slippage': np.float64(162.31861702241625), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(324.71839335334437)}",VolatilityReversion,hard_stop,False
qt_af812bf11eec2b0e15ca354f,2023-01-13,2023-01-14,SOL-USDT,cover,11083.620115536121,18.299145,101.41038580955612,0.00914500000000018,positive,"{'commission': np.float64(101.41038580955612), 'slippage': np.float64(101.35970595657983), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(202.77009176613595)}",VolatilityReversion,hard_stop,False
qt_e7cae70a43325a94a1e2ef1d,2023-01-14,2023-01-15,BNB-USDT,cover,1014.1957780889798,305.3526,154.8436588742465,0.15260000000000673,positive,"{'commission': np.float64(154.8436588742465), 'slippage': np.float64(154.76627573638513), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(309.6099346106316)}",VolatilityReversion,hard_stop,False
qt_4e7009aee4e1c689c4a11365,2023-01-14,2023-01-15,XRP-USDT,cover,778506.2042588032,0.39549765,153.9486871473883,0.00019764999999999366,positive,"{'commission': np.float64(153.9486871473883), 'slippage': np.float64(153.8717512717475), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(307.8204384191358)}",VolatilityReversion,hard_stop,False
qt_4ff74f5ea402c1731a8be63e,2023-01-19,2023-01-20,DOT-USDT,cover,2125.6668896395568,5.804900999999999,6.169642926667775,0.0029009999999995983,positive,"{'commission': np.float64(6.169642926667775), 'slippage': np.float64(6.1665596468435), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(12.336202573511276)}",Router,StateSwitch,False
qt_daa3dd2831fe3a76fdef6348,2023-02-09,2023-02-10,SOL-USDT,buy,6118.247797748641,20.49024,62.682182877670556,0.010239999999999583,positive,"{'commission': np.float64(62.682182877670556), 'slippage': np.float64(62.650857448943526), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(125.33304032661408)}",VolatilityReversion,signal,False
qt_55c1f0254bdd07355ea86030,2023-02-10,2023-02-11,BTC-USDT,buy,12.475557674662165,21636.002594999998,134.96059911153137,10.812594999999419,positive,"{'commission': np.float64(134.96059911153137), 'slippage': np.float64(134.8931525352565), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(269.8537516467878)}",VolatilityReversion,signal,False
qt_f751fd5fea05f9c1d8248898,2023-02-13,2023-02-14,SOL-USDT,sell,6118.247797748641,20.759615,63.50623437792983,0.010384999999999422,negative,"{'commission': np.float64(63.50623437792983), 'slippage': np.float64(63.5380033796161), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(127.04423775754593)}",Router,StateSwitch,False
qt_bebb25fb857332be3f9e5f5b,2023-02-15,2023-02-16,BTC-USDT,sell,12.475557674662165,24310.708565,151.64482340728048,12.161434999998164,negative,"{'commission': np.float64(151.64482340728048), 'slippage': np.float64(151.72068374913215), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(303.3655071564126)}",Router,StateSwitch,False
qt_4322c37f628389e674869955,2023-04-16,2023-04-17,BNB-USDT,short,807.8347937956586,347.52615000000003,140.37185786192458,0.17384999999995898,negative,"{'commission': np.float64(140.37185786192458), 'slippage': np.float64(140.44207890134211), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(280.8139367632667)}",RangeMeanReversion,signal,False
qt_fc373dd8df92c42cd9cc5417,2023-04-20,2023-04-21,BNB-USDT,cover,807.8347937956586,318.159,128.50995507961647,0.15899999999999181,positive,"{'commission': np.float64(128.50995507961647), 'slippage': np.float64(128.4457322135031), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(256.9556872931196)}",RangeMeanReversion,Target hit (Mid Band),False
qt_79afa88d220159e54c9b5e33,2023-04-21,2023-04-22,XRP-USDT,buy,523373.11558125325,0.44932455,117.5821948203223,0.00022454999999999004,positive,"{'commission': np.float64(117.5821948203223), 'slippage': np.float64(117.5234331037652), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(235.1056279240875)}",VolatilityReversion,signal,False
qt_fd16d8456a73292a123ef4b2,2023-04-29,2023-04-30,XRP-USDT,sell,523373.11558125325,0.47766105000000003,124.99747596515641,0.00023894999999996003,negative,"{'commission': np.float64(124.99747596515641), 'slippage': np.float64(125.06000596811954), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(250.05748193327594)}",Router,StateSwitch,False
qt_f340afb4e66f7ae16c72f8ec,2023-06-05,2023-06-06,BNB-USDT,buy,1055.6050187883886,277.13849999999996,146.2743957497429,0.13849999999996498,positive,"{'commission': np.float64(146.2743957497429), 'slippage': np.float64(146.20129510215486), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(292.47569085189775)}",RangeMeanReversion,signal,False
qt_10feae0b5c86a958224a30d9,2023-06-07,2023-06-08,BNB-USDT,sell,1055.6050187883886,259.17035000000004,136.79076109057164,0.12964999999996962,negative,"{'commission': np.float64(136.79076109057164), 'slippage': np.float64(136.8591906858825), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(273.64995177645415)}",RangeMeanReversion,hard_stop,False
qt_5a9e970b3cf45d09ebe99ad1,2023-07-07,2023-07-08,SOL-USDT,short,9713.430956936927,21.499245000000002,104.41571596688574,0.010754999999999626,negative,"{'commission': np.float64(104.41571596688574), 'slippage': np.float64(104.46794994185302), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(208.88366590873875)}",VolatilityReversion,signal,False
qt_a222cb50416e8e8baec9355c,2023-07-12,2023-07-13,SOL-USDT,cover,9713.430956936927,21.940965,106.5610243280348,0.010964999999998781,positive,"{'commission': np.float64(106.5610243280348), 'slippage': np.float64(106.50777044280157), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(213.06879477083638)}",Router,StateSwitch,False
qt_0b70f3a77e331d255e35e3aa,2023-08-04,2023-08-05,XRP-USDT,buy,274068.2611823202,0.6359178,87.14244285044323,0.0003177999999999237,positive,"{'commission': np.float64(87.14244285044323), 'slippage': np.float64(87.09889340372044), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(174.24133625416368)}",VolatilityReversion,signal,False
qt_caa416d36b4c508ba9fe7212,2023-08-12,2023-08-13,XRP-USDT,sell,274068.2611823202,0.6272862000000001,85.95961904883258,0.0003137999999999197,negative,"{'commission': np.float64(85.95961904883258), 'slippage': np.float64(86.00262035899007), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(171.96223940782266)}",Router,StateSwitch,False
qt_80a5e31fc2b6a9b60d74053b,2023-08-17,2023-08-18,BTC-USDT,buy,10.68269716123979,26636.721705,142.2760156713689,13.311705000000075,positive,"{'commission': np.float64(142.2760156713689), 'slippage': np.float64(142.2049132147623), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(284.4809288861312)}",RangeMeanReversion,signal,False
qt_1b49bc61cf2c3cac800089dc,2023-08-17,2023-08-18,ETH-USDT,buy,169.1415509039739,1682.330745,142.27601567136892,0.8407449999999699,positive,"{'commission': np.float64(142.27601567136892), 'slippage': np.float64(142.20491321475643), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(284.48092888612535)}",RangeMeanReversion,signal,False
qt_5d2d858ea291414bc22bc020,2023-08-17,2023-08-18,BNB-USDT,buy,1304.0340505709448,218.20905,142.27601567136892,0.10904999999999632,positive,"{'commission': np.float64(142.27601567136892), 'slippage': np.float64(142.20491321475674), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(284.48092888612564)}",RangeMeanReversion,signal,False
qt_e1869f996e171d5d1ce7d9d8,2023-08-18,2023-08-19,BTC-USDT,sell,10.68269716123979,26040.973,139.09391417151102,13.026999999998225,negative,"{'commission': np.float64(139.09391417151102), 'slippage': np.float64(139.16349591945178), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(278.2574100909628)}",RangeMeanReversion,hard_stop,False
qt_4eac6df731824e1a160c26b9,2023-08-18,2023-08-19,ETH-USDT,sell,169.1415509039739,1660.7692,140.452539090776,0.8307999999999538,negative,"{'commission': np.float64(140.452539090776), 'slippage': np.float64(140.5228004910137), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(280.97533958178974)}",Router,StateSwitch,False
qt_4f079227faf5e00b875b6678,2023-08-19,2023-08-20,BTC-USDT,buy,10.75261398295438,26113.060004999996,140.39182707374485,13.050004999997327,positive,"{'commission': np.float64(140.39182707374485), 'slippage': np.float64(140.32166624059582), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(280.71349331434067)}",RangeMeanReversion,signal,False
qt_e620304fc1d5feec3bcdafdd,2023-08-21,2023-08-22,BTC-USDT,sell,10.75261398295438,26113.85654,140.39610949043436,13.063459999997576,negative,"{'commission': np.float64(140.39610949043436), 'slippage': np.float64(140.46634266173916), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(280.86245215217355)}",Router,StateSwitch,False
qt_95c82cdaec8335dadc3f21ef,2023-08-21,2023-08-22,BNB-USDT,sell,1304.0340505709448,210.2948,137.11578992900337,0.10519999999999641,negative,"{'commission': np.float64(137.11578992900337), 'slippage': np.float64(137.1843821200587), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(274.3001720490621)}",Router,StateSwitch,False
qt_101183d656acd1e005c0c542,2023-10-01,2023-10-02,ETH-USDT,short,160.32831549625405,1732.9331,138.91912239535077,0.8668999999999869,negative,"{'commission': np.float64(138.91912239535077), 'slippage': np.float64(138.98861670370053), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(277.9077390990513)}",VolatilityReversion,signal,False
qt_0fb50380ebb59217a27c2a4e,2023-10-05,2023-10-06,ETH-USDT,cover,160.32831549625405,1612.595895,129.2723917107621,0.8058949999999641,positive,"{'commission': np.float64(129.2723917107621), 'slippage': np.float64(129.20778781684788), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(258.48017952760995)}",Router,StateSwitch,False
qt_f21fab7f81e753ec40334dc7,2023-10-05,2023-10-06,AVAX-USDT,short,27984.295377598108,10.13493,141.80943737564021,0.005069999999999908,negative,"{'commission': np.float64(141.80943737564021), 'slippage': np.float64(141.88037756441983), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(283.68981494006005)}",VolatilityReversion,signal,False
qt_d6a3575be8f6b4898dabc7d1,2023-10-06,2023-10-07,AVAX-USDT,cover,27984.295377598108,10.665329999999999,149.2308725097792,0.005329999999998947,positive,"{'commission': np.float64(149.2308725097792), 'slippage': np.float64(149.15629436256845), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(298.3871668723476)}",VolatilityReversion,hard_stop,False
qt_0429d549069efcba3ea9ec94,2023-10-23,2023-10-24,ETH-USDT,short,158.11348764976566,1764.5872650000001,139.50252336575565,0.8827349999999115,negative,"{'commission': np.float64(139.50252336575565), 'slippage': np.float64(139.57230952050188), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(279.0748328862575)}",RangeMeanReversion,signal,False
qt_b46ab87cc7d41a212036b548,2023-10-23,2023-10-24,BNB-USDT,short,1221.6325510116205,228.4857,139.56278428033792,0.11429999999998586,negative,"{'commission': np.float64(139.56278428033792), 'slippage': np.float64(139.63260058061095), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(279.1953848609489)}",RangeMeanReversion,signal,False
qt_592558506925df3a6a2eff6b,2023-10-24,2023-10-25,ETH-USDT,cover,158.11348764976566,1785.87249,141.18526394583563,0.8924899999999525,positive,"{'commission': np.float64(141.18526394583563), 'slippage': np.float64(141.11470659253183), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(282.29997053836746)}",Router,StateSwitch,False
qt_9e5cc1f5f771066b843fb550,2023-10-24,2023-10-25,BNB-USDT,cover,1221.6325510116205,225.31259999999997,137.6246031565304,0.11259999999998627,positive,"{'commission': np.float64(137.6246031565304), 'slippage': np.float64(137.5558252438917), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(275.1804284004221)}",RangeMeanReversion,hard_stop,False
qt_fa3a7d07a73e118a1ca25a95,2023-11-01,2023-11-02,DOT-USDT,short,57607.29354469159,4.725636,136.11555011868109,0.0023640000000000327,negative,"{'commission': np.float64(136.11555011868109), 'slippage': np.float64(136.1836419396528), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(272.2991920583339)}",VolatilityReversion,signal,False
qt_3c3cbaa1a9145f99655383a0,2023-11-02,2023-11-03,DOT-USDT,cover,49947.5205,4.632314999999999,115.68632421247874,0.002314999999999401,positive,"{'commission': 115.68632421247874, 'slippage': 115.62850995747007, 'impact': 0.0, 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': 231.31483416994882}",Router,StateSwitch,False
qt_3c3cbaa1a9145f99655383a0,2023-11-02,2023-11-04,DOT-USDT,cover,7659.773044691588,4.613305499999999,17.668436557913722,0.0023054999999994052,positive,"{'commission': np.float64(17.668436557913722), 'slippage': np.float64(17.6596067545319), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(35.32804331244562)}",Router,StateSwitch,False
qt_07b7412e0d74a9d4174f5b95,2024-01-07,2024-01-08,ADA-USDT,buy,265667.77633429563,0.49474724999999997,65.71920087750391,0.00024724999999997666,positive,"{'commission': np.float64(65.71920087750391), 'slippage': np.float64(65.6863576986484), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(131.40555857615232)}",VolatilityReversion,signal,False
qt_2908293c086c41b90fe1a041,2024-01-11,2024-01-12,ADA-USDT,sell,265667.77633429563,0.581709,77.2706682518234,0.0002909999999999302,negative,"{'commission': np.float64(77.2706682518234), 'slippage': np.float64(77.30932291326148), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(154.5799911650849)}",Router,StateSwitch,False
qt_9d05e4cec13e43207d1d3ea1,2024-02-15,2024-02-16,XRP-USDT,short,511548.4803469888,0.5619189000000001,143.7243796866258,0.0002810999999999231,negative,"{'commission': np.float64(143.7243796866258), 'slippage': np.float64(143.7962778254992), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(287.520657512125)}",VolatilityReversion,signal,False
qt_57bb2cccb8b8cf554b955fb4,2024-02-19,2024-02-20,XRP-USDT,cover,511548.4803469888,0.5628812999999999,143.97053681536875,0.00028129999999992883,positive,"{'commission': np.float64(143.97053681536875), 'slippage': np.float64(143.89858752157156), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(287.86912433694033)}",Router,StateSwitch,False
qt_fe14765f6b1e2f2d350462e3,2024-04-14,2024-04-15,LTC-USDT,buy,1370.8464823412382,79.75985999999999,54.669261756514814,0.03985999999999024,positive,"{'commission': np.float64(54.669261756514814), 'slippage': np.float64(54.64194078610837), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(109.31120254262319)}",VolatilityReversion,signal,False
qt_7e404407af6ed687ffb6dbda,2024-04-21,2024-04-22,LTC-USDT,sell,1370.8464823412382,84.11792,57.65637736693085,0.04207999999999856,negative,"{'commission': np.float64(57.65637736693085), 'slippage': np.float64(57.68521997691734), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(115.34159734384818)}",Router,StateSwitch,False
qt_498889026ee0fe8c8e9e47d3,2024-07-13,2024-07-14,ADA-USDT,short,516776.5933569917,0.4413792,114.04721967731716,0.00022079999999996547,negative,"{'commission': np.float64(114.04721967731716), 'slippage': np.float64(114.10427181320593), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(228.15149149052309)}",VolatilityReversion,signal,False
qt_7039edb31d824e4bd5d62e8e,2024-07-14,2024-07-15,ADA-USDT,cover,516776.5933569917,0.43191584999999993,111.6020007899447,0.0002158499999999619,positive,"{'commission': np.float64(111.6020007899447), 'slippage': np.float64(111.54622767608697), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(223.14822846603167)}",Router,StateSwitch,False
qt_2a7815de238a660ff484fa27,2024-07-16,2024-07-17,XRP-USDT,short,465543.43517379847,0.5789104,134.75396813691887,0.00028960000000000097,negative,"{'commission': np.float64(134.75396813691887), 'slippage': np.float64(134.82137882633248), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(269.5753469632514)}",VolatilityReversion,signal,False
qt_e3ef638e71cc8bb461b3db6f,2024-07-17,2024-07-18,XRP-USDT,cover,465543.43517379847,0.626313,145.78795275700364,0.0003130000000000077,positive,"{'commission': np.float64(145.78795275700364), 'slippage': np.float64(145.7150952094025), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(291.50304796640614)}",VolatilityReversion,hard_stop,False
qt_3e82b7d3b7d4aaf0ad3341e7,2024-07-20,2024-07-21,DOGE-USDT,short,1550376.969730961,0.13416288499999998,104.00152354833168,6.711500000000648e-05,negative,"{'commission': np.float64(104.00152354833168), 'slippage': np.float64(104.05355032350349), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(208.05507387183516)}",VolatilityReversion,signal,False
qt_4c3b96f210057f6d3fa1bed0,2024-07-26,2024-07-27,DOGE-USDT,cover,1550376.969730961,0.134257095,104.07455405549086,6.709499999998925e-05,positive,"{'commission': np.float64(104.07455405549086), 'slippage': np.float64(104.02254278408215), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(208.097096839573)}",Router,StateSwitch,False
qt_1d419ec844fcd71eb429d364,2024-08-04,2024-08-05,SOL-USDT,buy,1061.9121776856002,138.38915999999998,73.47856713184046,0.06915999999998235,positive,"{'commission': np.float64(73.47856713184046), 'slippage': np.float64(73.44184620871737), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(146.92041334055784)}",VolatilityReversion,signal,False
qt_c217f7feafd5cb0b2d094d71,2024-08-05,2024-08-06,XRP-USDT,buy,284037.0759560619,0.48914444999999995,69.46757964906806,0.00024444999999995165,positive,"{'commission': np.float64(69.46757964906806), 'slippage': np.float64(69.4328632174456), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(138.90044286651366)}",VolatilityReversion,signal,False
qt_b61b4c16b5ead93f7c17c3bc,2024-08-05,2024-08-06,SOL-USDT,sell,1061.9121776856002,129.72510499999999,68.87833437552156,0.06489500000000703,negative,"{'commission': np.float64(68.87833437552156), 'slippage': np.float64(68.9127907709145), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(137.79112514643606)}",VolatilityReversion,hard_stop,False
qt_dd27c1a9b314469d2018aef4,2024-08-07,2024-08-08,XRP-USDT,sell,284037.0759560619,0.59999985,85.21110148403788,0.0003001499999999435,negative,"{'commission': np.float64(85.21110148403788), 'slippage': np.float64(85.25372834819593), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(170.46482983223382)}",Router,StateSwitch,False
qt_5fec412c400b4ed0ffa768f7,2024-08-23,2024-08-24,ADA-USDT,short,573692.2676226911,0.39100440000000003,112.1581004432249,0.00019559999999996247,negative,"{'commission': np.float64(112.1581004432249), 'slippage': np.float64(112.21420754697685), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(224.37230799020176)}",VolatilityReversion,signal,False
qt_9208fa2882ff9a34520fe6bd,2024-08-23,2024-08-24,AVAX-USDT,short,7772.493433032709,26.48675,102.93404521868956,0.013249999999999318,negative,"{'commission': np.float64(102.93404521868956), 'slippage': np.float64(102.98553798767809), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(205.91958320636763)}",VolatilityReversion,signal,False
qt_007c339b9cb03819674a53fb,2024-08-27,2024-08-28,ADA-USDT,cover,573692.2676226911,0.35047514999999996,100.5324417744514,0.00017514999999995728,positive,"{'commission': np.float64(100.5324417744514), 'slippage': np.float64(100.48220067408984), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(201.01464244854122)}",Router,StateSwitch,False
qt_23b8485c18fedc1d9658ea83,2024-08-28,2024-08-29,AVAX-USDT,cover,7772.493433032709,23.45172,91.13916984666092,0.011720000000000397,positive,"{'commission': np.float64(91.13916984666092), 'slippage': np.float64(91.09362303514644), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(182.23279288180737)}",Router,StateSwitch,False
qt_d981cfe637db63ba81cd8ad5,2024-09-23,2024-09-24,ETH-USDT,short,113.0590205941807,2645.6565100000003,149.55766692460912,1.3234899999997651,negative,"{'commission': np.float64(149.55766692460912), 'slippage': np.float64(149.63248316616566), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(299.19015009077475)}",VolatilityReversion,signal,False
qt_d35ac71092e38309238959f5,2024-09-28,2024-09-29,ETH-USDT,cover,113.0590205941807,2676.5476049999997,151.3039253975,1.3376049999997122,positive,"{'commission': np.float64(151.3039253975), 'slippage': np.float64(151.2283112418465), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(302.5322366393465)}",Router,StateSwitch,False
qt_af882349da857e20461235f9,2024-10-29,2024-10-30,BTC-USDT,short,4.167030865095398,72700.04179500001,151.47165902674527,36.368204999991576,negative,"{'commission': np.float64(151.47165902674527), 'slippage': np.float64(151.54743274308169), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(303.01909176982696)}",RangeMeanReversion,signal,False
