order_id,signal_time,fill_time,symbol,side,qty,fill_price,commission,slip,slip_dir,costs,strategy_id,exit_reason,is_maker
qt_183b30086e65a3a4ffa407d0,2023-10-23,2023-10-24,ETH-USDT,short,1.5732903698748895,1764.5872650000001,1.3881040754141851,0.8827349999999115,negative,"{'commission': np.float64(1.3881040754141851), 'slippage': np.float64(1.3887984746513713), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7769025500655564)}",RangeMeanReversion,signal,False
qt_f2e1be2b1b9441530d62792a,2023-10-23,2023-10-24,BNB-USDT,short,12.15571648314802,228.4857,1.3887036948268068,0.11429999999998586,negative,"{'commission': np.float64(1.3887036948268068), 'slippage': np.float64(1.3893983940236467), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7781020888504537)}",RangeMeanReversion,signal,False
qt_2ba01f63774372affb7fcaff,2023-10-24,2023-10-25,ETH-USDT,cover,1.5732903698748895,1785.87249,1.404847995170745,0.8924899999999525,positive,"{'commission': np.float64(1.404847995170745), 'slippage': np.float64(1.4041459222095654), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8089939173803105)}",Router,StateSwitch,False
qt_ca3b722f056b310c8c492baa,2023-10-24,2023-10-25,BNB-USDT,cover,12.15571648314802,225.31259999999997,1.369418042840468,0.11259999999998627,positive,"{'commission': np.float64(1.369418042840468), 'slippage': np.float64(1.3687336760023001), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.738151718842768)}",RangeMeanReversion,hard_stop,False
qt_964b568e4b9a8d8551144530,2023-11-01,2023-11-02,DOT-USDT,short,573.2148567184773,4.725636,1.354402381321839,0.0023640000000000327,negative,"{'commission': np.float64(1.354402381321839), 'slippage': np.float64(1.355079921282499), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.7094823026043384)}",VolatilityReversion,signal,False
qt_2f4b02f5bf2e14474a589f09,2023-11-02,2023-11-03,DOT-USDT,cover,573.2148567184773,4.632314999999999,1.3276558894999264,0.002314999999999401,positive,"{'commission': np.float64(1.3276558894999264), 'slippage': np.float64(1.3269923933029315), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.654648282802858)}",Router,StateSwitch,False
qt_d42093fc81a941910c09848f,2024-01-07,2024-01-08,ADA-USDT,buy,2643.08557068351,0.49474724999999997,0.6538296588051736,0.00024724999999997666,positive,"{'commission': np.float64(0.6538296588051736), 'slippage': np.float64(0.6535029073514361), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3073325661566098)}",VolatilityReversion,signal,False
qt_d93fab47c603fa84a9812647,2024-01-11,2024-01-12,ADA-USDT,sell,2643.08557068351,0.581709,0.768753332118367,0.0002909999999999302,negative,"{'commission': np.float64(0.768753332118367), 'slippage': np.float64(0.7691379010687169), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.537891233187084)}",Router,StateSwitch,False
qt_5ae4d613c57fe321e827843c,2024-02-15,2024-02-16,XRP-USDT,short,5089.3127716357585,0.5619189000000001,1.4298905171967586,0.0002810999999999231,negative,"{'commission': np.float64(1.4298905171967586), 'slippage': np.float64(1.4306058201064202), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8604963373031786)}",VolatilityReversion,signal,False
qt_b6ddec0b016ebef31b396230,2024-02-19,2024-02-20,XRP-USDT,cover,5089.3127716357585,0.5628812999999999,1.4323394945024692,0.00028129999999992883,positive,"{'commission': np.float64(1.4323394945024692), 'slippage': np.float64(1.4316236826607767), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.863963177163246)}",Router,StateSwitch,False
qt_90695374689c129f6d9d8013,2024-04-14,2024-04-15,LTC-USDT,buy,13.638329070587545,79.75985999999999,0.5438956086519964,0.03985999999999024,positive,"{'commission': np.float64(0.5438956086519964), 'slippage': np.float64(0.5436237967534864), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.0875194054054829)}",VolatilityReversion,signal,False
qt_901fa226b260abb022193e0a,2024-04-21,2024-04-22,LTC-USDT,sell,13.638329070587545,84.11792,0.5736139368466787,0.04207999999999856,negative,"{'commission': np.float64(0.5736139368466787), 'slippage': np.float64(0.5739008872903043), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.147514824136983)}",Router,StateSwitch,False
qt_a598f93be429bf7f0cd30e67,2024-07-13,2024-07-14,ADA-USDT,short,5141.326419091646,0.4413792,1.1346372708987678,0.00022079999999996547,negative,"{'commission': np.float64(1.1346372708987678), 'slippage': np.float64(1.135204873335258), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.2698421442340257)}",VolatilityReversion,signal,False
qt_5013ddabe20151a70964b855,2024-07-14,2024-07-15,ADA-USDT,cover,5141.326419091646,0.43191584999999993,1.1103101852147121,0.0002158499999999619,positive,"{'commission': np.float64(1.1103101852147121), 'slippage': np.float64(1.109755307560736), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.220065492775448)}",Router,StateSwitch,False
qt_0382c9490ed58f736b5d3aeb,2024-07-16,2024-07-17,XRP-USDT,short,4631.616046975797,0.5789104,1.3406453492005888,0.00028960000000000097,negative,"{'commission': np.float64(1.3406453492005888), 'slippage': np.float64(1.3413160072041952), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.681961356404784)}",VolatilityReversion,signal,False
qt_cdff91567192df09f208b3a2,2024-07-17,2024-07-18,XRP-USDT,cover,4631.616046975797,0.626313,1.4504206706147762,0.0003130000000000077,positive,"{'commission': np.float64(1.4504206706147762), 'slippage': np.float64(1.4496958227034602), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9001164933182366)}",VolatilityReversion,hard_stop,False
qt_4eacdcc84dee078a82bf3006,2024-07-20,2024-07-21,DOGE-USDT,short,15424.44873954002,0.13416288499999998,1.034694271215651,6.711500000000648e-05,negative,"{'commission': np.float64(1.034694271215651), 'slippage': np.float64(1.0352118771543282), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.069906148369979)}",VolatilityReversion,signal,False
qt_e764954c62619d6e36fb95ee,2024-07-26,2024-07-27,DOGE-USDT,cover,15424.44873954002,0.134257095,1.0354208398735272,6.709499999998925e-05,positive,"{'commission': np.float64(1.0354208398735272), 'slippage': np.float64(1.0349033881792717), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.070324228052799)}",Router,StateSwitch,False
qt_ec4fc1247c017a2271336ebd,2024-08-04,2024-08-05,SOL-USDT,buy,10.564791834754354,138.38915999999998,0.7310263337932568,0.06915999999998235,positive,"{'commission': np.float64(0.7310263337932568), 'slippage': np.float64(0.7306610032914246), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.4616873370846815)}",VolatilityReversion,signal,False
qt_49e651a2d0da9ddc8535eb32,2024-08-05,2024-08-06,XRP-USDT,buy,2825.838750025662,0.48914444999999995,0.691121670584995,0.00024444999999995165,positive,"{'commission': np.float64(0.691121670584995), 'slippage': np.float64(0.6907762824436365), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3818979530286315)}",VolatilityReversion,signal,False
qt_f07f3a83a4e8d0db048cc686,2024-08-05,2024-08-06,SOL-USDT,sell,10.564791834754354,129.72510499999999,0.6852593650333256,0.06489500000000703,negative,"{'commission': np.float64(0.6852593650333256), 'slippage': np.float64(0.6856021661164581), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.3708615311497838)}",VolatilityReversion,hard_stop,False
qt_200fe95c66fa88d59e1f4fbd,2024-08-07,2024-08-08,XRP-USDT,sell,2825.838750025662,0.59999985,0.8477514130697924,0.0003001499999999435,negative,"{'commission': np.float64(0.8477514130697924), 'slippage': np.float64(0.8481755008200429), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.6959269138898354)}",Router,StateSwitch,False
qt_ed482497d96719dce568ade7,2024-08-23,2024-08-24,ADA-USDT,short,5707.57122105099,0.39100440000000003,1.115842730372155,0.00019559999999996247,negative,"{'commission': np.float64(1.115842730372155), 'slippage': np.float64(1.1164009308373595), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.2322436612095142)}",VolatilityReversion,signal,False
qt_790036cd1d92ced7472cdb6f,2024-08-23,2024-08-24,AVAX-USDT,short,77.32727515749187,26.48675,1.024074102638849,0.013249999999999318,negative,"{'commission': np.float64(1.024074102638849), 'slippage': np.float64(1.0245863958367145), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.0486604984755634)}",VolatilityReversion,signal,False
qt_d918b4aace5cea3f95896cd1,2024-08-27,2024-08-28,ADA-USDT,cover,5707.57122105099,0.35047514999999996,1.0001809399167645,0.00017514999999995728,positive,"{'commission': np.float64(1.0001809399167645), 'slippage': np.float64(0.9996810993668371), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.9998620392836015)}",Router,StateSwitch,False
qt_72e94e081e917b20bab0f60b,2024-08-28,2024-08-29,AVAX-USDT,cover,77.32727515749187,23.45172,0.9067288026782278,0.011720000000000397,positive,"{'commission': np.float64(0.9067288026782278), 'slippage': np.float64(0.9062756648458353), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.813004467524063)}",Router,StateSwitch,False
qt_3a28d3e6c4f6eb318b209ac6,2024-09-23,2024-09-24,ETH-USDT,short,1.1248058386730007,2645.6565100000003,1.487924944785617,1.3234899999997651,negative,"{'commission': np.float64(1.487924944785617), 'slippage': np.float64(1.4886692794250656), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9765942242106824)}",VolatilityReversion,signal,False
qt_32b34cf185c368e0b9a4500e,2024-09-28,2024-09-29,ETH-USDT,cover,1.1248058386730007,2676.5476049999997,1.505298186795118,1.3376049999997122,positive,"{'commission': np.float64(1.505298186795118), 'slippage': np.float64(1.5045459138378754), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0098441006329937)}",Router,StateSwitch,False
qt_c7f8a016b946538ddb3cc71b,2024-10-29,2024-10-30,BTC-USDT,short,0.04145711348247043,72700.04179500001,1.5069669414378293,36.368204999991576,negative,"{'commission': np.float64(1.5069669414378293), 'slippage': np.float64(1.5077208018383992), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.0146877432762285)}",RangeMeanReversion,signal,False
qt_92ace1e442c1da719b8c5e28,2024-11-04,2024-11-05,BTC-USDT,cover,0.04145711348247043,67883.93500499999,1.4071359985694658,33.92500499999733,positive,"{'commission': np.float64(1.4071359985694658), 'slippage': np.float64(1.4064327821782658), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8135687807477314)}",RangeMeanReversion,Target hit (Mid Band),False
qt_18b18ed13b148c2aa40b3865,2024-12-19,2024-12-20,DOGE-USDT,buy,3514.479145065258,0.31446715499999994,0.5525941290277518,0.0001571549999999644,positive,"{'commission': np.float64(0.5525941290277518), 'slippage': np.float64(0.5523179700426055), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.1049120990703574)}",VolatilityReversion,signal,False
qt_061433ea67e71ced90f1657d,2024-12-19,2024-12-20,DOT-USDT,buy,127.7096585449201,6.9454709999999995,0.44350186492182236,0.0034709999999993357,positive,"{'commission': np.float64(0.44350186492182236), 'slippage': np.float64(0.4432802248093328), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.8867820897311551)}",VolatilityReversion,signal,False
qt_bc1d3744e371be21e94a79f4,2024-12-21,2024-12-22,AVAX-USDT,buy,25.508566361986066,37.43871,0.47750390927107567,0.018709999999998672,positive,"{'commission': np.float64(0.47750390927107567), 'slippage': np.float64(0.47726527663272544), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9547691859038011)}",VolatilityReversion,signal,False
qt_8f1b96968851f0f7128b565c,2024-12-22,2024-12-23,SOL-USDT,buy,7.900885139016739,180.620265,0.7135299837718826,0.09026499999998805,positive,"{'commission': np.float64(0.7135299837718826), 'slippage': np.float64(0.7131733970732516), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.4267033808451342)}",VolatilityReversion,signal,False
qt_9bddb03f0fc143bbf2e2e7d9,2024-12-25,2024-12-26,SOL-USDT,sell,7.900885139016739,197.351275,0.7796248779067528,0.09872500000000173,negative,"{'commission': np.float64(0.7796248779067528), 'slippage': np.float64(0.7800148853494412), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.559639763256194)}",Router,StateSwitch,False
qt_f1f170f7fa8fb5c62e96db0f,2024-12-29,2024-12-30,AVAX-USDT,sell,25.508566361986066,35.832075,0.457012431512581,0.017924999999998192,negative,"{'commission': np.float64(0.457012431512581), 'slippage': np.float64(0.45724105203855414), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9142534835511351)}",Router,StateSwitch,False
qt_c48c2950971e5b7a35dd77ef,2024-12-31,2025-01-01,DOGE-USDT,sell,3514.479145065258,0.315842,0.5550100610678507,0.00015799999999999148,negative,"{'commission': np.float64(0.5550100610678507), 'slippage': np.float64(0.5552877049202808), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.1102977659881315)}",Router,StateSwitch,False
qt_a797418d11c5eeb4badd0961,2025-01-03,2025-01-04,DOT-USDT,sell,127.7096585449201,7.7491235000000005,0.49481895810370813,0.0038764999999996164,negative,"{'commission': np.float64(0.49481895810370813), 'slippage': np.float64(0.4950664913493338), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(0.9898854494530419)}",VolatilityReversion,Volatility mean reversion complete,False
qt_9e605d288bb653be165b8f32,2025-05-09,2025-05-10,BNB-USDT,short,4.701745694914684,665.956855,1.5655798879975862,0.33314499999994496,negative,"{'commission': np.float64(1.5655798879975862), 'slippage': np.float64(1.5663630695320936), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.13194295752968)}",RangeMeanReversion,signal,False
qt_2727a91f10f2703e02081616,2025-05-12,2025-05-13,BNB-USDT,cover,4.701745694914684,660.41004,1.552540031224217,0.33003999999993994,positive,"{'commission': np.float64(1.552540031224217), 'slippage': np.float64(1.55176414914936), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.104304180373577)}",RangeMeanReversion,hard_stop,False
qt_1fab1eae082d812d154b709d,2025-05-30,2025-05-31,DOGE-USDT,buy,7540.172245123347,0.19367679,0.7301781782412915,9.67899999999855e-05,positive,"{'commission': np.float64(0.7301781782412915), 'slippage': np.float64(0.7298132716053795), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.459991449846671)}",VolatilityReversion,signal,False
qt_765eb497ac884d1ce0153111,2025-05-31,2025-06-01,SOL-USDT,buy,13.883522172141372,156.528225,1.0865815411767166,0.07822500000000332,positive,"{'commission': np.float64(1.0865815411767166), 'slippage': np.float64(1.0860385219158049), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.1726200630925216)}",VolatilityReversion,signal,False
qt_307be2b79f92c389aa651fd8,2025-06-02,2025-06-03,DOGE-USDT,sell,7540.172245123347,0.194972465,0.7350629845781417,9.753499999998194e-05,negative,"{'commission': np.float64(0.7350629845781417), 'slippage': np.float64(0.7354306999279695), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(1.4704936845061112)}",Router,StateSwitch,False
qt_ff66ee893ed5259bd73f6055,2025-06-03,2025-06-04,SOL-USDT,sell,13.883522172141372,155.112405,1.0767532569958362,0.0775950000000023,negative,"{'commission': np.float64(1.0767532569958362), 'slippage': np.float64(1.0772919029473418), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.154045159943178)}",Router,StateSwitch,False
qt_d39feafc5ca20d2005a6d51c,2025-07-10,2025-07-11,BTC-USDT,short,0.02702835925916223,115952.004995,1.5669962239125168,58.00500499999907,negative,"{'commission': np.float64(1.5669962239125168), 'slippage': np.float64(1.5677801139694765), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.134776337881993)}",RangeMeanReversion,signal,False
qt_14e72ed9f106ce5c91d47d58,2025-07-11,2025-07-12,BTC-USDT,cover,0.02702835925916223,117586.42383,1.5890840536386774,58.76382999999623,positive,"{'commission': np.float64(1.5890840536386774), 'slippage': np.float64(1.5882899086842335), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.177373962322911)}",RangeMeanReversion,hard_stop,False
qt_c027a1b024b0c2f92637a577,2025-07-12,2025-07-13,BTC-USDT,short,0.026582868640356395,117361.29000000001,1.5598998777663864,58.70999999999185,negative,"{'commission': np.float64(1.5598998777663864), 'slippage': np.float64(1.5606802178751074), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.1205800956414937)}",RangeMeanReversion,signal,False
qt_d56c442190f4b1567579dc1f,2025-07-14,2025-07-15,BTC-USDT,cover,0.026582868640356395,119901.090585,1.593657470428264,59.920584999999846,positive,"{'commission': np.float64(1.593657470428264), 'slippage': np.float64(1.5928610399083056), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.18651851033657)}",RangeMeanReversion,hard_stop,False
qt_2130eab91ddda6dcd57adbb1,2025-07-16,2025-07-17,BNB-USDT,short,4.374987387942965,708.2556950000001,1.5493048665318898,0.3543049999999539,negative,"{'commission': np.float64(1.5493048665318898), 'slippage': np.float64(1.5500799064849304), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.09938477301682)}",RangeMeanReversion,signal,False
qt_681d270cb8f9e7651863a48e,2025-07-17,2025-07-18,BNB-USDT,cover,4.374987387942965,721.00032,1.577183653351421,0.36032000000000153,positive,"{'commission': np.float64(1.577183653351421), 'slippage': np.float64(1.5763954556236157), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(3.1535791089750367)}",RangeMeanReversion,hard_stop,False
qt_beb868f49b728d96bd0202ce,2025-07-17,2025-07-18,ADA-USDT,short,3112.804639983111,0.8211892000000001,1.2781007760320098,0.00041079999999993344,negative,"{'commission': np.float64(1.2781007760320098), 'slippage': np.float64(1.2787401461048549), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.556840922136865)}",VolatilityReversion,signal,False
qt_b29e9c0e25e673e791808ffa,2025-07-18,2025-07-19,ADA-USDT,cover,3112.804639983111,0.8163079499999999,1.2705035872075505,0.00040794999999993475,positive,"{'commission': np.float64(1.2705035872075505), 'slippage': np.float64(1.2698686528809071), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.5403722400884576)}",VolatilityReversion,hard_stop,False
qt_82a89020c02d26d024a35ec4,2025-07-18,2025-07-19,DOGE-USDT,short,9814.828300868085,0.23568210000000003,1.1565896725440112,0.00011789999999997636,negative,"{'commission': np.float64(1.1565896725440112), 'slippage': np.float64(1.157168256672115), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.313757929216126)}",VolatilityReversion,signal,False
qt_4818f4cd3c0a8c4ccb590c78,2025-07-19,2025-07-20,DOGE-USDT,cover,9814.828300868085,0.24154071,1.1853402981598855,0.0001207099999999961,positive,"{'commission': np.float64(1.1853402981598855), 'slippage': np.float64(1.184747924197748), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.3700882223576336)}",Router,StateSwitch,False
qt_fa3d57791a3e4e7da72102f9,2025-09-25,2025-09-26,SOL-USDT,buy,12.16127534786031,192.82636499999998,1.1725072595460069,0.0963649999999916,positive,"{'commission': np.float64(1.1725072595460069), 'slippage': np.float64(1.1719212988964565), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.3444285584424636)}",VolatilityReversion,signal,False
qt_e14e6192d2c02827b9a35421,2025-10-01,2025-10-02,SOL-USDT,sell,12.16127534786031,221.92898,1.349469716724892,0.11101999999999634,negative,"{'commission': np.float64(1.349469716724892), 'slippage': np.float64(1.3501447891194072), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6996145058442993)}",Router,StateSwitch,False
qt_6f7bab25daec49190847961f,2026-01-05,2026-01-06,ADA-USDT,short,6130.1970278857625,0.42088945,1.2900676277292367,0.00021054999999997603,negative,"{'commission': np.float64(1.2900676277292367), 'slippage': np.float64(1.2907129842212004), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.580780611950437)}",VolatilityReversion,signal,False
qt_554686e2404b3b152cd054dc,2026-01-05,2026-01-06,DOGE-USDT,short,19248.88559110964,0.15163414500000003,1.4593941544053652,7.58549999999858e-05,negative,"{'commission': np.float64(1.4593941544053652), 'slippage': np.float64(1.4601242165133483), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.9195183709187136)}",VolatilityReversion,signal,False
qt_fda8494240d539372466a928,2026-01-05,2026-01-06,DOT-USDT,short,1207.1530475965033,2.2058965,1.33142734132873,0.001103499999999702,negative,"{'commission': np.float64(1.33142734132873), 'slippage': np.float64(1.3320933880223815), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6635207293511116)}",VolatilityReversion,signal,False
qt_9573a271565d1b7c386398d6,2026-01-09,2026-01-10,ADA-USDT,cover,6130.1970278857625,0.3915957,1.2002793981364224,0.00019569999999996535,positive,"{'commission': np.float64(1.2002793981364224), 'slippage': np.float64(1.1996795583570312), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.3999589564934536)}",Router,StateSwitch,False
qt_46ad1d0aed0b7d718494e9dc,2026-01-11,2026-01-12,DOGE-USDT,cover,19248.88559110964,0.13807900499999998,1.328933484889628,6.900499999998311e-05,positive,"{'commission': np.float64(1.328933484889628), 'slippage': np.float64(1.3282693502141956), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.6572028351038233)}",Router,StateSwitch,False
qt_3449dca6f8d3ca5c7aba54a5,2026-01-17,2026-01-18,DOT-USDT,cover,1207.1530475965033,2.179089,1.3152469636670083,0.0010889999999998956,positive,"{'commission': np.float64(1.3152469636670083), 'slippage': np.float64(1.314589668832466), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.629836632499474)}",Router,StateSwitch,False
qt_e2ab1bc212d8f8636c4f13a2,2026-01-25,2026-01-26,SOL-USDT,buy,24.110510520822498,118.90942499999998,1.4334834712437265,0.05942499999999029,positive,"{'commission': np.float64(1.4334834712437265), 'slippage': np.float64(1.4327670876996428), 'impact': np.float64(0.0), 'funding': None, 'borrow': None, 'funding_status': 'not_modeled', 'borrow_status': 'not_modeled', 'modeled_total': np.float64(2.8662505589433693)}",VolatilityReversion,signal,False
